1689990162.3303742 asterix_body OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.0453594 asterix_body -740.88305088375375 -657.54167936167016 1646.9342637718576 0.45359989234277676 0.61171459359689806 0.49253139473720842 -0.42126620900022743 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.0658934 asterix_body -740.85913027338506 -657.5403765393088 1646.9060559641189 0.45359705505251174 0.61171575678745682 0.49252501747309213 -0.42127503095812369 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.0862489 asterix_body -740.87102195425462 -657.52837904222929 1646.9164823139927 0.45357989412987793 0.61169283717109557 0.49257828678073873 -0.42126450596609349 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.1068003 asterix_body -740.86876855078071 -657.53406961486644 1646.9169178766749 0.45357079532839906 0.6116837607113218 0.49258933730262167 -0.421274560450761 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.1271498 asterix_body -740.86199520238574 -657.52912109870363 1646.9096752104713 0.45359827881231468 0.6117257757989556 0.49254834431931238 -0.42123189004392325 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.1476562 asterix_body -740.84964220131076 -657.52846697374525 1646.9128752121537 0.45360140549204092 0.61172371590215002 0.49252884535659713 -0.42125431372296723 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.1679206 asterix_body -740.8600854043641 -657.53095163089301 1646.9065208755746 0.45356699427815172 0.61165276590887152 0.4925763381030735 -0.42133885033127094 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.1873474 asterix_body -740.87458875351331 -657.52954922993808 1646.9125053988651 0.45364842317538806 0.61177552455407924 0.49247429191020947 -0.42119222157419201 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.2082856 asterix_body -740.88907483731555 -657.54105901232504 1646.9332336879895 0.45361291569263845 0.61172175902313219 0.49250905843898418 -0.42126789529943237 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.2282355 asterix_body -740.87415128403188 -657.5347878327666 1646.9083976837619 0.45359034671899967 0.61170831690509064 0.49252346994007462 -0.42129486580145664 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.2487032 asterix_body -740.8750393503235 -657.52930955400586 1646.8877281280354 0.45356984667005801 0.61169536211922715 0.49259104338480436 -0.42125674134736091 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.2691278 asterix_body -740.86561394340617 -657.52610477740302 1646.8880094393489 0.45360715976085758 0.61169952221534396 0.49254634460832747 -0.42126278918055693 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.289386 asterix_body -740.86644828639555 -657.52740899106811 1646.9071328244522 0.45368699408658564 0.61181072737989983 0.49240427310124552 -0.42118140639300577 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.3094606 asterix_body -740.86475335433352 -657.51979257725623 1646.8959182650722 0.45364783095260686 0.61173047217835286 0.49250227824237919 -0.42122556998182198 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.3293366 asterix_body -740.87237493638224 -657.52711426603355 1646.9152483084426 0.45359638696388849 0.61170159439956118 0.49252678269184086 -0.42129425046345614 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.3492804 asterix_body -740.87130668251916 -657.53127674714187 1646.9128344965948 0.45354562333480031 0.61167385359020188 0.49260211809209592 -0.42130110092324785 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.3694487 asterix_body -740.86456215849842 -657.52080922126663 1646.8881676952767 0.45357367717806163 0.61170785341325051 0.49256063167181141 -0.42127003877654429 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.3902669 asterix_body -740.87266211435508 -657.53159644293953 1646.9104440066417 0.45361170981711696 0.6117467085789593 0.49250596538985048 -0.42123657879511478 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.4099364 asterix_body -740.86419690804325 -657.51935066104249 1646.8878853799329 0.45354332790597818 0.61168855012129997 0.49261196431911397 -0.42127072052557418 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.4307854 asterix_body -740.86271362887794 -657.53747744373049 1646.9115873837047 0.45357637901209602 0.61175072264204911 0.49255358004139432 -0.42121312009196954 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.4511008 asterix_body -740.86658740250994 -657.53065998786906 1646.9041557585019 0.45358356242850195 0.61171024860771928 0.4925716352866657 -0.4212430506892329 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.4711733 asterix_body -740.86817167316735 -657.53972267119116 1646.9099966648082 0.45359328212077077 0.61175423875036872 0.49252916765758031 -0.42121835761561371 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.4914675 asterix_body -740.87007420824023 -657.53474205420537 1646.917086857002 0.4535770588948414 0.61172236162096216 0.4925624928671406 -0.42124315372203575 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.5116343 asterix_body -740.86970908734543 -657.54202767357481 1646.9126636072149 0.45357987188487187 0.6117451136140003 0.49253483547478027 -0.42123942317182078 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.5315709 asterix_body -740.87339203257648 -657.53773612204111 1646.9131242396277 0.4535090663503884 0.61166326000217308 0.49261796463934532 -0.42133730432528976 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.5518756 asterix_body -740.87287035160602 -657.53577792664828 1646.9040349035299 0.453451180751135 0.6116271152954621 0.49268173428190676 -0.42137751152111291 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.571795 asterix_body -740.85987140099951 -657.53975883021167 1646.8858405717679 0.45353645285470656 0.61171082919767805 0.49257655446228138 -0.4212871768382308 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.5922651 asterix_body -740.86276354617564 -657.53637911961937 1646.8884914930964 0.45358370063678766 0.61170827406017647 0.49256559029038088 -0.42125283764604565 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.6121311 asterix_body -740.87181962928173 -657.54339139930539 1646.9076895991243 0.45356267143501078 0.6117241241842527 0.49255201748556265 -0.42126833377628492 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.6328797 asterix_body -740.87508696758766 -657.54189785995277 1646.9053065015412 0.45355875659634282 0.61171313050747012 0.4925650461377552 -0.42127327900407052 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.6533167 asterix_body -740.88431501057767 -657.55116360820261 1646.933826328084 0.4536479036934169 0.6118052116655327 0.4924411660398535 -0.42118839067900543 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.6733847 asterix_body -740.87327894518785 -657.532199610681 1646.9075810546517 0.45355083559040676 0.61168620666274887 0.49259968147590949 -0.42128040296649616 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.6933522 asterix_body -740.87030058279345 -657.54400803729686 1646.9123584717904 0.45361968697891569 0.6117615608744994 0.49249611753729605 -0.42121793223014203 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.7140689 asterix_body -740.87145500039446 -657.54401766347905 1646.913743667413 0.45355425063768684 0.61174273498916731 0.49255452054570442 -0.42124744771505873 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.7341499 asterix_body -740.8684492698527 -657.53186533257076 1646.8987008412532 0.45356199604879965 0.61175119793056365 0.49255773053341317 -0.4212230640201492 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.7545834 asterix_body -740.87020374544556 -657.52553649306287 1646.8996308904461 0.4535868511374474 0.61173558802050154 0.49253387238811797 -0.42124686749552387 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.7749517 asterix_body -740.87063350004757 -657.5294907257213 1646.8925960700233 0.45353806720325651 0.61166685371395835 0.49262200163161729 -0.42129614901356555 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.7951417 asterix_body -740.85966895806791 -657.53585077044079 1646.8814062097101 0.45355374192181586 0.61175108639749376 0.49256074990617654 -0.42122858299511229 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.8156462 asterix_body -740.85897021629512 -657.52593224856275 1646.8631453521639 0.45348588287541342 0.61165921712584237 0.49267529070653943 -0.42130109668138221 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.8356795 asterix_body -740.87181325920608 -657.53360169875975 1646.9047192531571 0.45361535818757182 0.61173773312846791 0.49252186513785423 -0.42122709438536071 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.856185 asterix_body -740.8633491002912 -657.53970537216946 1646.8941307650564 0.45356626820599188 0.61173121019475551 0.49254342868007933 -0.42126421362776811 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.8763864 asterix_body -740.86595937218669 -657.54018751934814 1646.9123587595375 0.45358824853482538 0.61172016025413234 0.49254498039705935 -0.42125477874491624 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.8966703 asterix_body -740.87115230050983 -657.54058951854154 1646.9089332978092 0.45360369505736725 0.61176102033175128 0.49249534463273842 -0.42123684234411168 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.9168258 asterix_body -740.85717196312692 -657.53235911924253 1646.8898000481572 0.45351782848456468 0.61169173783895225 0.49263563984170206 -0.42126585841243358 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.936866 asterix_body -740.86561081378954 -657.53763913850617 1646.9034880438633 0.45360172498516521 0.61174458604329573 0.49254328957467824 -0.42120677158867459 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.9575145 asterix_body -740.86230683947474 -657.54094994193576 1646.8926005018666 0.45363098682134734 0.61182671360976215 0.49247401252444245 -0.42113696975811082 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.977546 asterix_body -740.86658854702375 -657.533886132372 1646.9046336443505 0.4535373721621978 0.6117003260574857 0.49263058266541859 -0.42123826057957281 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990178.9980636 asterix_body -740.87006828846074 -657.53695767636691 1646.897226956356 0.45351513347214223 0.61166047627483888 0.49262850811323966 -0.42132248749515644 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.0177724 asterix_body -740.85140102624905 -657.53827795262634 1646.8609642537065 0.45355789839906618 0.61174619733882341 0.49259758720575503 -0.42118812889299273 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.0382435 asterix_body -740.86122323796337 -657.53373763348679 1646.887051665153 0.45362314768804579 0.61181643623076365 0.49249952997039892 -0.42113050378524403 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.0584533 asterix_body -740.85956999596419 -657.53154418449333 1646.890819070795 0.45357418181626702 0.61172373518606216 0.49256381277590305 -0.42124271357897913 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.0786719 asterix_body -740.87172523050879 -657.53291496872771 1646.9115676123863 0.45354609860701217 0.61170664744699565 0.49258548938425517 -0.42127241727365583 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.0990953 asterix_body -740.85882624419537 -657.54146495801206 1646.9072158001252 0.45358506401570836 0.61174263152539565 0.49252613537137208 -0.42124760943225609 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.1195166 asterix_body -740.85978430982038 -657.52987245736063 1646.8665959177679 0.45356741585377269 0.6117467582401509 0.49256613674730865 -0.42121384591229788 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.1395519 asterix_body -740.86394364389992 -657.53684829866847 1646.8806530414395 0.45357707438110667 0.61180398426588545 0.49251500566580481 -0.42118011779555375 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.1595783 asterix_body -740.86801949016342 -657.53839092861153 1646.8944465163345 0.45354243998827148 0.61170184530156091 0.49261890335604297 -0.42124425650736197 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.1804087 asterix_body -740.87406114437351 -657.53854020686958 1646.9098021186876 0.45358448874935609 0.61172169962574185 0.49256345449904904 -0.4212349903141262 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.2003202 asterix_body -740.85758998123879 -657.53644915682901 1646.8887523719195 0.45352974830298931 0.61169781805016776 0.4926367438532096 -0.42124290546263038 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.22089 asterix_body -740.85838866435495 -657.54501682283387 1646.9014683038824 0.45356444631955356 0.61172825931625963 0.49257089018823208 -0.42123835049518998 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.2413123 asterix_body -740.8750826826448 -657.55354937006018 1646.9360922317228 0.45357124009619731 0.61171791718125867 0.49254775899269437 -0.42127310033788662 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.2615271 asterix_body -740.86546158084582 -657.53806114446809 1646.9094468791122 0.45358420924604009 0.6117567338339378 0.49253067346648383 -0.42122274324415232 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.2813907 asterix_body -740.86888948006322 -657.53323305796903 1646.9147658450943 0.45353513486743524 0.6116940386688926 0.49260398323041027 -0.42128090415214681 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.3020158 asterix_body -740.86900314923844 -657.53729230721422 1646.9139550734722 0.45359036392863328 0.61172607690947145 0.4925458577779665 -0.4212428831040409 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.3224025 asterix_body -740.87017998502211 -657.53580234766321 1646.9111084413 0.45362375220590401 0.61178806333669111 0.49248417143280526 -0.42118902868132824 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.3423703 asterix_body -740.86838907178378 -657.53520672567493 1646.9137882600389 0.45353225438796579 0.61168486108141962 0.49259385538813943 -0.42130917220898811 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.3629785 asterix_body -740.86966983843035 -657.53927673205021 1646.9156773086368 0.45352480943709395 0.6117100384896611 0.49259452541427085 -0.42127984709443927 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.3830922 asterix_body -740.87112298952661 -657.53423283785571 1646.9189780108861 0.45358770661629827 0.61173763269942116 0.49255224765542577 -0.42122149099430239 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.4030139 asterix_body -740.86947844324015 -657.5287979495763 1646.9048544782038 0.45352799508404135 0.61169583549744666 0.49261108393502495 -0.42127767860935889 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.4240804 asterix_body -740.86677658580118 -657.53743520291823 1646.9067174653856 0.45353400236886748 0.61168273929924588 0.49260259404752343 -0.42130015366279849 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.4434872 asterix_body -740.85987717770206 -657.54315596179401 1646.9229301038431 0.4536367809304801 0.6117918177575502 0.49245964458799496 -0.42119822075147706 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.464242 asterix_body -740.87082713583038 -657.5505963352698 1646.9260196088387 0.45352415130112544 0.61168956443233558 0.49260946433285763 -0.42129281574798844 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.4845467 asterix_body -740.87054764662662 -657.548634575856 1646.9164551252368 0.45352609517532944 0.61165986828230512 0.49265188134194976 -0.42128423936592807 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.5049791 asterix_body -740.86563546016419 -657.53608515589565 1646.9195646751141 0.45353429396699085 0.61166188188065418 0.49262227942861603 -0.4213071044507018 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.5252137 asterix_body -740.85638308653984 -657.54377700230748 1646.9116258839585 0.45361070286110056 0.61177804244972978 0.4924989950537017 -0.42120030495873234 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.5455363 asterix_body -740.86752717141087 -657.53624425133046 1646.9128633679557 0.45361080128293313 0.61177017525834687 0.49250317804577376 -0.42120673455993057 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.5652878 asterix_body -740.8661293403527 -657.53535671230543 1646.9123457192952 0.45354064726531018 0.61167450251838762 0.49263770815703833 -0.42126389917583423 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.5860503 asterix_body -740.86495031242612 -657.53948521426003 1646.9150641467897 0.45349691792152974 0.61160656148716286 0.49265132609832341 -0.4213936761213749 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.6060817 asterix_body -740.86389459748284 -657.53523487135669 1646.9042520908606 0.45355637500283602 0.61172894500734898 0.49256772322304743 -0.4212497484549349 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.6260457 asterix_body -740.87276160751901 -657.53230631064559 1646.9176651607361 0.4536159469934426 0.61174625050886045 0.49251304047753863 -0.42122440881454537 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.646656 asterix_body -740.8743059809841 -657.53978406514705 1646.9138577712381 0.45363104705338697 0.61179359460093585 0.4924622089424015 -0.42119881709008156 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.6668715 asterix_body -740.8621039768833 -657.5387470578911 1646.909307866943 0.45357204487992225 0.61174458778311158 0.49254501977262816 -0.42123670651867223 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.6872602 asterix_body -740.86407231922817 -657.52895545100557 1646.9178709467574 0.45361242257295087 0.6117272021071648 0.49252745702215667 -0.42123901097705369 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990179.7077527 asterix_body -740.87462966445605 -657.54600153273429 1646.913660941286 0.45359520228491967 0.61172737421985213 0.49250791912748687 -0.42128014632890148 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
