1691285934.7506361 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691286031.4667625 asterix_back -110.59878852964552 336.13131405181247 122.02770353528062 0.051561352147374985 -0.076269365378407325 0.3856919235571219 0.91802295775885512 asterix_front 238.99818719913384 497.10501932986824 287.66846170567885 0.062050719176635058 0.022303262741234554 0.06119117480196775 0.9959457379029808
1691286031.4871733 asterix_back -109.76815428852639 336.89380123005526 122.10527173792323 0.051632010007270718 -0.076361567465017627 0.38558819856645676 0.91805489361103532 asterix_front 239.93289754821524 497.17141969664249 287.71478206598562 0.061997869483455481 0.022597744007014552 0.059366845520740293 0.99605280171194865
1691286031.507369 asterix_back -109.05129387035572 337.64127058238995 122.25103310129097 0.051383567863233809 -0.076177985380217306 0.38519827053131167 0.91824775299302663 asterix_front 240.83815249200012 497.24924148322441 287.73730116985439 0.062186940714128981 0.023133574193452574 0.057741831550418454 0.99612424076460293
1691286031.5276239 asterix_back -108.36800265071136 338.34297706136664 122.45033193031679 0.051796709907284827 -0.076363407858469026 0.38531967527735189 0.91815819912865659 asterix_front 241.69932885228357 497.4045596166103 287.69520884722181 0.062632923060911436 0.022613997577394448 0.056116933440030582 0.99620109106731192
1691286031.5485368 asterix_back -107.85905957809736 338.87061075394178 122.59591631648007 0.051764963948278404 -0.076252332814239071 0.38504669974186539 0.91828373026299326 asterix_front 242.37825069481329 497.50143313388531 287.71044576515703 0.062506386304097744 0.023238716273974329 0.055105993220318554 0.99625109447786453
1691286031.5686932 asterix_back -107.53411540918378 339.26365431052346 122.66461432446268 0.051510666192911204 -0.075965791248672115 0.38464109304414767 0.91849174159059754 asterix_front 242.84092841762131 497.44548492821264 287.74892829156761 0.062860075241487165 0.023168668328881242 0.054348476200772287 0.99627208476558005
1691286031.5890698 asterix_back -107.27982089006839 339.57561355539235 122.67337406098638 0.05154970193542055 -0.076423690733767924 0.38431014431875543 0.91859009394761937 asterix_front 243.1647990080871 497.4151917274512 287.79294469128138 0.062860725935317316 0.023376031897228606 0.053869044431558454 0.99629323811800286
1691286031.6101761 asterix_back -107.16553233821604 339.72717172994248 122.68349317128639 0.051617573399462678 -0.076555464862763115 0.38402888630826343 0.91869293096052085 asterix_front 243.35812615527431 497.36899774299718 287.7954480017894 0.063079463543811401 0.023483323730718555 0.053801654452619169 0.99628053115763748
1691286031.6300712 asterix_back -107.12402045946905 339.75500164185871 122.66872362223928 0.051738322545090351 -0.076646390287132632 0.38405903696484195 0.9186659528696004 asterix_front 243.38032593477286 497.38603685349483 287.79486738244486 0.062952992618372755 0.023402415875524243 0.053769338717085162 0.99629217896433753
1691286031.6515822 asterix_back -107.16730653394411 339.77004485338438 122.61126718065002 0.051813407891853548 -0.076967757333528647 0.38402974183224842 0.91864709898956098 asterix_front 243.32375960494588 497.38554229785115 287.77648993031096 0.063001797068821808 0.023438914071066616 0.053835674582834517 0.99628465360833462
1691286031.6710873 asterix_back -107.24211548091266 339.69844651809632 122.603852305076 0.051950102584535265 -0.076876055360604809 0.38419264064826048 0.91857894262026607 asterix_front 243.24088938657476 497.47574365181777 287.72235942549912 0.062680550723379552 0.023416767678307745 0.054045151581347123 0.99629409570822169
1691286031.6921055 asterix_back -107.29553557359728 339.61138969136351 122.6058652078864 0.051866204304934514 -0.07657824626249804 0.38433895622212599 0.91854735086463868 asterix_front 243.18782439597837 497.50630745618906 287.71191440229546 0.062537506030879139 0.023373859104409742 0.054171015924566794 0.99629725688857806
1691286031.7129612 asterix_back -107.25371489108856 339.6622672124127 122.5922517263904 0.051935170239786783 -0.076892056562954475 0.38427421668182477 0.9185443245283561 asterix_front 243.19498207451417 497.45858345803254 287.70125123484883 0.062816951709739485 0.023419654377511926 0.054102571212202195 0.99628232050707533
1691286031.7330229 asterix_back -107.23951346458169 339.68390542915529 122.61743090160709 0.051954183184962116 -0.07679838122791692 0.38425902615966689 0.91855744093942182 asterix_front 243.27162853801661 497.5202170006387 287.7115140120755 0.062565493812611478 0.023449268738519886 0.054063713691176241 0.99629955617852772
1691286031.753113 asterix_back -107.19585667132792 339.73235179951308 122.61244597941597 0.052041679369154735 -0.07689650159305618 0.38421991335582761 0.91856064025845763 asterix_front 243.24785667926437 497.40295944763477 287.76530531557199 0.062385845758844018 0.02406193692519653 0.054049205088268375 0.99629700033157176
1691286031.773648 asterix_back -107.19430232348877 339.69629751203701 122.64121432178318 0.051786332747183389 -0.076614282838030776 0.38415598924410244 0.91862538792137538 asterix_front 243.28095195907778 497.42788253458411 287.76879413954111 0.062248992575545219 0.024159065005367568 0.05403203989034816 0.99630414089608399
1691286031.7941353 asterix_back -107.20902993740923 339.68308072382092 122.63919133174251 0.051793262377569531 -0.076520033846324886 0.38422984213522954 0.91860196538282135 asterix_front 243.25297634327131 497.40027189878458 287.7665007398565 0.062364736969872936 0.024114810680995601 0.054061876378837193 0.99629635601606903
1691286031.8146217 asterix_back -107.22056936701328 339.68500373971978 122.61454437176677 0.051866975115014646 -0.076816104302914551 0.38421839980479661 0.91857788143607277 asterix_front 243.23479954943272 497.4125110965503 287.76164585949851 0.062279076805951565 0.024103344279187026 0.054102801939635403 0.99629977025443406
1691286031.8341088 asterix_back -107.23527085791665 339.67210020390263 122.60291364148628 0.051904359411668141 -0.076872229552670895 0.38425951705132305 0.91855387504117025 asterix_front 243.20776628323159 497.40143111699041 287.77059783267498 0.062329305277219131 0.024050899582330126 0.054153164030033632 0.99629516046123412
1691286031.8544028 asterix_back -107.2260634714367 339.68364218095923 122.59198350491282 0.051858270683551394 -0.076794561044225343 0.38416462358408099 0.91860266554274583 asterix_front 243.20348484519292 497.40511089322132 287.75834039550034 0.062246214151512567 0.024052350839992825 0.054163606806023716 0.99629975255474013
1691286031.8745661 asterix_back -107.25681635547016 339.63870418310751 122.64085936954461 0.051789553302886912 -0.076505198875995342 0.3842484129833374 0.91859564218072498 asterix_front 243.20766153639454 497.40780707890201 287.76304267681843 0.062283052700090137 0.02405105393666649 0.054155385869893713 0.99629792849939036
1691286031.8946512 asterix_back -107.21499568704185 339.68789746158416 122.59757067495485 0.051768031206311314 -0.076704127966795446 0.38404156671958606 0.91866676370131173 asterix_front 243.30084242680084 497.48277958909222 287.71161106502882 0.062723238500391604 0.023468882765445134 0.054140004785114743 0.99628503289753012
1691286031.9148505 asterix_back -107.23997707394602 339.6606782054838 122.63418698945766 0.051813246256880947 -0.07647397314843439 0.38415983954953792 0.91863395137589476 asterix_front 243.23728875554406 497.3963105347396 287.76983987230864 0.062315573540977304 0.024114883759815454 0.054173724864109145 0.9962933549963372
1691286031.9350727 asterix_back -107.24329678008823 339.67944719990243 122.60052120375545 0.051838085488560531 -0.076619760453441585 0.38411287428869534 0.91864004104252661 asterix_front 243.25778210087165 497.41526224429964 287.77159161117595 0.062283386472178626 0.024092378175328704 0.054142872530183322 0.99629758929628776
1691286031.9562879 asterix_back -107.24428910526808 339.68342903996103 122.61652818930241 0.051941896019727596 -0.076611385349882682 0.38423146341188558 0.91858528052489963 asterix_front 243.24124817692658 497.40426109121097 287.77145176892429 0.06233446733362609 0.024125897716717224 0.054171286419540575 0.99629203899722485
1691286031.9769094 asterix_back -107.21680838620388 339.68872215977791 122.60503315665753 0.051962435465009615 -0.076844334712739312 0.38419122434862185 0.91858149157089386 asterix_front 243.23372446111657 497.41264764084963 287.76513477626935 0.062229925668441405 0.024099169596106806 0.054183867847410618 0.99629853700644
1691286031.99756 asterix_back -107.24645870213962 339.66176328516553 122.60920110572373 0.051829515269641829 -0.076741141766826393 0.38401846726450706 0.91866986197820633 asterix_front 243.21752360079753 497.40605628211296 287.76072676615314 0.062285510760666678 0.024050691330137493 0.054217574942556933 0.99629440125054081
1691286032.0181813 asterix_back -107.24740838519787 339.67280493385272 122.59723906719641 0.051812797170794858 -0.076729252004902687 0.38396745698576984 0.91869311955189226 asterix_front 243.21715367394341 497.412513501776 287.76230406305228 0.062277300306693456 0.024076247231655041 0.054249245274217081 0.99629257328002208
1691286032.0387046 asterix_back -107.24126659547669 339.65895373790863 122.63199314978965 0.051817294610988295 -0.076693513822711223 0.38406375927631453 0.91865559472920466 asterix_front 243.22239933831966 497.41571112678594 287.75534125609829 0.06224511957265097 0.024053577163946679 0.054236929961108044 0.99629580243188742
1691286032.0581961 asterix_back -107.20775020526305 339.71607931487677 122.61466331695748 0.051969265553168241 -0.076980183720478129 0.38404249773920568 0.91863192121897108 asterix_front 243.27962697935834 497.41153578311969 287.75745668395979 0.062246423048001091 0.02416150179554816 0.054275064090135924 0.99629103281457099
1691286032.0792029 asterix_back -107.25996411325843 339.6901002489692 122.63106050421402 0.05181128195353861 -0.076780719602743311 0.38403628569269715 0.91866013488720244 asterix_front 243.28733665650103 497.40937645323822 287.77518641854567 0.062268627841949295 0.024162220226337388 0.054281129915806713 0.99628929736070049
1691286032.0992646 asterix_back -107.2604165674293 339.68105173927188 122.67057838407754 0.05178693381483486 -0.076746144000945926 0.38404852213919227 0.91865928151287213 asterix_front 243.28081487857062 497.41240167441941 287.7722904213386 0.06226121960018418 0.024161203288162649 0.054246289452568042 0.99629168262622469
1691286032.1193674 asterix_back -107.26304031863934 339.68744206841393 122.65766813631912 0.051817354505523085 -0.076800031602602528 0.38404606480985309 0.91865408997182085 asterix_front 243.33852388492755 497.49286961219502 287.71122655027233 0.062647641537721024 0.023512131094723734 0.054285602455768092 0.99628084698400188
1691286032.1399713 asterix_back -107.28085849568896 339.68055656430005 122.67039746400241 0.051930522726185598 -0.07684284669400529 0.38401721937754979 0.91865617776341202 asterix_front 243.33373570291332 497.48916011159184 287.71133557682191 0.062659388927977316 0.023546595953134793 0.054303276788366897 0.99627833105424823
1691286032.1636567 asterix_back -107.27422327756007 339.68698782081663 122.6266501394775 0.051901795972574008 -0.076915312379849762 0.38400300629220063 0.91865767805798237 asterix_front 243.2467592729524 497.40129458037285 287.76565595958363 0.062271705070597448 0.024081742467420755 0.054317607866438473 0.99628906543382334
1691286032.1843677 asterix_back -107.26843869564092 339.70458478842886 122.5974870951048 0.051767602746703376 -0.076835143605666872 0.38389115002744206 0.91871870610299655 asterix_front 243.2521338673416 497.39959179131506 287.7646399572883 0.062281893891818367 0.02408885514484008 0.054310834570602824 0.99628862585061362
1691286032.2047484 asterix_back -107.26983679107448 339.70300099768156 122.63250971156842 0.051883904958085772 -0.07688308182932628 0.38399160285334122 0.91866615322044354 asterix_front 243.26054855413412 497.39859484428797 287.76042756866718 0.062307425019848352 0.024103923927908305 0.054277828030963912 0.99628846376083002
1691286032.2253509 asterix_back -107.26309878607354 339.7332820638299 122.58886691470217 0.051902241002544598 -0.076867345432947445 0.38389592731688188 0.91870641968722366 asterix_front 243.22604553969776 497.40850038501878 287.76454412918821 0.062245933234671973 0.02395023187340399 0.054230687553858029 0.99629858110728575
1691286032.2459648 asterix_back -107.26858115657102 339.70642351841235 122.54373418378289 0.051961671815966545 -0.076722974274175931 0.38378613400845063 0.91876099896733832 asterix_front 243.25142507433426 497.47720039256654 287.70266820644702 0.062614614588433079 0.023335707352447135 0.054243641875571035 0.99628935662204976
1691286032.2666132 asterix_back -107.27954128848353 339.67806212687032 122.52908711604314 0.052022859670397562 -0.07677731638810012 0.38380415382451072 0.91874546924978473 asterix_front 243.18164699906609 497.45981251651483 287.69773214846691 0.06266785258873972 0.023114766388348622 0.054257219014985189 0.9962904205157691
1691286032.2860656 asterix_back -107.3273613789232 339.58077454797649 122.50936552460762 0.05194536090581859 -0.07626510598260014 0.38376046525490159 0.91881076310476939 asterix_front 243.11348975752819 497.47427993988202 287.69080112160663 0.062647076078599123 0.02284842609376184 0.054170010258425078 0.99630261631315731
1691286032.3073223 asterix_back -107.32302816053928 339.56115220265656 122.42976989866524 0.052292931234616521 -0.076362023484238553 0.38386045210817343 0.91874122799599733 asterix_front 243.04381015142761 497.46101342866007 287.67984556026784 0.062649974747550755 0.022715040954831959 0.054185244219255004 0.99630465565882576
