1691279918.1620388 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691279920.7010701 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1336402788475 197.91668077756944 342.04023252438014 0.00042855209959698768 0.026020337319867637 -0.067136011240850724 0.99740438859247393
1691279920.7211797 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1230280819345 197.92065434948532 342.02528353233146 0.00051262176535900143 0.025922910172325269 -0.067052076010648262 0.99741253202964397
1691279920.7419891 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0856202620541 197.92113202756752 342.00559575072293 0.00054444591346697888 0.025945341177553583 -0.067119572673697434 0.99740739209910012
1691279920.7624924 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0599885768336 197.92016808444887 341.98023609257302 0.0004487544097923326 0.025976546570894744 -0.067149433328068331 0.99740461762087773
1691279920.7827768 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.103501937471 197.91796968190565 341.99991941617265 0.0004355696336806092 0.026008680103541664 -0.067136159659735739 0.99740467960828638
1691279920.8034577 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0901501658127 197.92330512731934 341.9986052372916 0.00050838714266706567 0.02597126776739107 -0.067070344735834647 0.99741004789909948
1691279920.8234632 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0667893302807 197.91806867848607 341.99296430985351 0.00044807583067849852 0.025975258774200479 -0.067130244013174259 0.9974059431838147
1691279920.8440201 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1037187010359 197.9148097782564 342.01513957156493 0.00060559258243933793 0.02593972479179343 -0.067063592700963542 0.99741126846922556
1691279920.8649657 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1451020487686 197.92769193488098 342.02687741395306 0.00043639252554070944 0.025972708139553734 -0.067127118617021447 0.99740622513579569
1691279920.8855286 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1686163825736 197.92128854151301 342.04186107277752 0.00053156964995976349 0.02594030526838394 -0.067095122161228898 0.99740917510240501
1691279920.9055541 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0402397741252 197.92853828247144 341.9619507503885 0.00067339610711748962 0.02597143544311796 -0.067061694594545918 0.99741052741427128
1691279920.9260957 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0918673751219 197.91925179455137 342.00452957035958 0.00054603215920765618 0.026002758127963408 -0.067071080632069471 0.99740915804972741
1691279920.9467757 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1942.996466685611 197.9216015205144 341.92473288546921 0.00073194182258721422 0.025903379398585374 -0.06701762502939039 0.99741521801721145
1691279920.9674101 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0488608184069 197.91831846784396 341.99020130702365 0.00049923965536664524 0.025988353565947107 -0.067089174466308993 0.99740834110615251
1691279920.9873142 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1021819173266 197.92050519096836 342.02290858811784 0.00042722450733823601 0.025969638613080673 -0.067120536145381771 0.99740675202100115
1691279921.0083368 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0358329448577 197.91327629083008 341.96303585410476 0.00056861696043204659 0.025906042854555885 -0.067117473874586289 0.99740854133051438
1691279921.028497 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0178045657763 197.92259817613953 341.94661755955775 0.00053803055450672656 0.025960045309554602 -0.06710844922056744 0.99740776145659649
1691279921.0489938 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1286134080935 197.90678331716614 342.04157381423045 0.00051828747626023847 0.026008411346613712 -0.06711581727678044 0.99740601611810387
1691279921.0689814 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0641537105607 197.91684051136409 341.99430595101478 0.00058810893601691605 0.02592418711873511 -0.067110323798861435 0.99740853971164911
1691279921.0899806 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1411454909939 197.90902364890962 342.01779433997802 0.00046906547768692681 0.025982678587413013 -0.067097170825596048 0.99740796570821588
1691279921.1092489 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0971076373482 197.90916155295616 342.01647991645325 0.00043548094102996101 0.02602937458712444 -0.067135412308346742 0.99740419010005243
1691279921.129302 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0054856161748 197.9136391400485 341.93306642598873 0.00069095748673111566 0.025951212715957229 -0.067054076801328716 0.99741155393380332
1691279921.1493649 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1307359698383 197.92049005845089 342.0455352992546 0.0005091290360042935 0.025979358037179868 -0.067086344872008208 0.99740876077730278
1691279921.1694734 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1933512773387 197.90881044527157 342.1000048074464 0.00045628861953042995 0.025957813696810935 -0.06712122835004096 0.99740700038327335
1691279921.1895299 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1328653336113 197.91727788734309 342.03754998505127 0.00050847556471637272 0.025974503286557052 -0.067081507971022733 0.99740921287100126
1691279921.2095439 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1142296501516 197.90758412435162 342.03358108048405 0.00056246228707910475 0.025937547129012778 -0.067090990386966975 0.99740950782213911
1691279921.2296951 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1775909000248 197.91013695266031 342.07948297778972 0.00050512094050527562 0.02597823621152201 -0.067106726247994242 0.99740742096118906
1691279921.249892 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.2057689116575 197.90664516239261 342.09746709223754 0.00049488791865122167 0.026006020006516101 -0.067119348304710169 0.9974058527462728
1691279921.269999 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1983152660418 197.91880458186228 342.0915329089753 0.00059692816775215368 0.025971176769499192 -0.067062205230479996 0.99741054851229394
1691279921.2901587 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1358582234352 197.92390587166463 342.05741069850944 0.00058958720767252157 0.02590660909282004 -0.067037496807501207 0.99741389303238637
1691279921.3104718 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0849628145179 197.94379291336801 342.01457236521298 0.00032074325762116839 0.025715501942695153 -0.06724419209910712 0.99740504746694381
1691279921.3302872 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1299148011437 197.93497664104535 342.03784475571661 0.00026998082093331087 0.025694888131233828 -0.067261471337449974 0.99740442865860646
1691279921.350481 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1317831063782 197.914148110117 342.03984565234333 0.0004555707186780714 0.026020805807947748 -0.067130199708497124 0.99740475555690167
1691279921.3715689 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1234348649725 197.92372011111644 342.0397684815245 0.00045927895227074509 0.025999479966335358 -0.067108503232712516 0.9974067700282514
1691279921.3951476 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.2080780287533 197.91065463089868 342.10258850833878 0.0004446147745160937 0.02600223249575194 -0.067128109074812786 0.99740538558550973
1691279921.4195147 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.087472491557 197.92915717011539 341.99145486954149 0.00022937939816203339 0.025749799943639073 -0.067300839369550364 0.99740036705833846
1691279921.4497504 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1619242517056 197.91735473607724 342.06528796158267 0.00050555018338856378 0.025970614146506251 -0.067086163526695414 0.99740900250756459
1691279921.4605126 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1819312767514 197.91579911160392 342.09755108888197 0.00056451700725415404 0.026009145865036099 -0.067061001225128938 0.99740965894992373
1691279921.4875951 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0299577488133 197.94780894651964 341.96885327053241 0.00017697723883073685 0.025728855858970175 -0.067317502814322708 0.99739979369863974
1691279921.5092788 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.4059404864538 197.90518629002923 342.27429094090911 0.000856434735709654 0.025707339254497013 -0.06703898727633037 0.99741875529436574
1691279921.5268791 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.3952727771366 197.90752818712764 342.27366085167461 0.00087361361936964712 0.025685886519374805 -0.066973598728127193 0.99742368585589636
1691279921.5465348 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0472537336857 197.93717669411785 341.97921088795692 0.00026929660793166121 0.025679660315975485 -0.067253221532050225 0.99740537732606704
1691279921.5665755 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1479759338106 197.90488279858121 342.05967808425555 0.00049478593503988219 0.026028361969216974 -0.067101905175917242 0.99740644367371134
1691279921.586942 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.158057662587 197.90907095798204 342.07674078751882 0.00059615710675074891 0.025950162926676762 -0.067053186312033872 0.99741170228055109
1691279921.6067631 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1169649129743 197.90960767951671 342.05171813143926 0.00055246672382097402 0.025915408526178598 -0.067080296418843555 0.9974108081496813
1691279921.6268625 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1683621696354 197.90984199537311 342.08437411100931 0.00047209280214266329 0.026000746885107801 -0.067105015390030637 0.99740696568617693
1691279921.6469822 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.4037646659217 197.90595745255686 342.29078091720208 0.00085122745723790897 0.025777206076340913 -0.067029715187972294 0.99741757972302314
1691279921.6672387 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.2037529538272 197.91743548535055 342.13202641318384 0.00053284627898454891 0.025909420528130441 -0.067088605822642727 0.99741041551184617
1691279921.6870668 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1567156122589 197.91650686242792 342.09459163500128 0.00054158785380999195 0.025949711195546576 -0.067065046893543367 0.99741094773249372
1691279921.7071829 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1722863338316 197.91445944348672 342.09739928914263 0.00056521552430465101 0.02599244909888155 -0.067045007351282895 0.99741116903237037
1691279921.7272379 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1580260970932 197.91052232125065 342.08353623556593 0.00054724836269314002 0.025941312651848437 -0.067070749833053292 0.9974107796359335
1691279921.7472899 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.439722614874 197.89371640012894 342.32156683309125 0.00096692979069485784 0.025641151545846969 -0.067026200756800339 0.99742121734315037
1691279921.767524 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1425102015946 197.91437931562862 342.07100876464364 0.00055078344564015195 0.025944162701403727 -0.067082819680172309 0.9974098918514277
1691279921.7876091 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1415525671305 197.90782152364264 342.06589499581327 0.00055505125536352761 0.025929979760315029 -0.067090292825487133 0.99740975565527934
1691279921.8076026 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0854541491608 197.91622634791446 342.02361552658891 0.00047314692396405048 0.025991353523465155 -0.067158228364893699 0.99740362844582409
1691279921.8278744 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0907731091766 197.916209274832 342.01809042789 0.00050789630286410519 0.025926691289241233 -0.06711579401677549 0.99740815061520116
1691279921.8482087 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1382236738957 197.90702705201511 342.07428876351213 0.00045125638303047369 0.025972475709124507 -0.067133891988640476 0.99740576869179642
1691279921.8684056 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1333390755899 197.91557362194311 342.06280167338889 0.00058351254187692799 0.02587421162038589 -0.067069549011688559 0.99741258277680944
1691279921.8887784 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1094763275903 197.90538306006215 342.02529491328579 0.0005394973411534744 0.025942211545726877 -0.0671205477004191 0.99740741057961435
1691279921.9096589 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0840573628577 197.9079939079601 342.0104297424773 0.00048596622104748956 0.025933118036588401 -0.067136652838237373 0.99740659064967596
1691279921.930012 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1225865341369 197.90794743608248 342.05636419939844 0.00056820681439728488 0.025936759779230153 -0.067081613439844145 0.99741015573909109
1691279921.9507499 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0933792297628 197.91888488263794 342.02762774463582 0.00061102726394127714 0.025857473812188562 -0.067046795053217881 0.99741453015625681
1691279921.970927 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.109262254776 197.91106171022335 342.04624940341006 0.00052510857936230145 0.025938816098461354 -0.067138919232103425 0.99740627008493143
1691279921.9917421 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0790352276867 197.92511529043287 342.02043592360116 0.00053665151681102027 0.025895805724611337 -0.067076319304161261 0.99741159339543917
1691279922.0121706 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0938470715539 197.92964666056147 342.04466828451535 0.00055140934619248884 0.02598579413566449 -0.067009153584480702 0.99741375957361011
1691279922.0327971 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0934120010406 197.92465961126646 342.055967575458 0.00054875695579015694 0.025889965562410876 -0.067073891712168127 0.99741190167330818
1691279922.0532465 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1303569316722 197.91473280474909 342.05946472400706 0.00056080255054571601 0.025913831397484283 -0.067125857522265589 0.99740777924312518
1691279922.0727556 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1265897067665 197.92633069356552 342.06323559399704 0.00052448635494717485 0.025887487432138579 -0.067074354001227396 0.9974119479652489
1691279922.0938692 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0947500915547 197.92856002299419 342.03365453272642 0.00057056844707414358 0.025854290627445781 -0.067106783914758758 0.99741060234008783
1691279922.1146014 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0979576453865 197.91550454134901 342.04755109920836 0.00060486667574955561 0.025894599390219736 -0.067053330875234143 0.99741313139403831
1691279922.1347952 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1481354080611 197.91936309348043 342.07089221057817 0.00051792688085696011 0.026025410060323616 -0.067127905154269737 0.99740475942945928
1691279922.1554725 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.3847461631874 197.90898670314434 342.30368625466775 0.00095965521652055085 0.025647761341595417 -0.066972543857785588 0.99742465869320029
1691279922.1759593 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.1258873541626 197.91866706916346 342.08639041306259 0.00054996021405049548 0.025879875469675882 -0.067125363538486027 0.99740870016220695
1691279922.1966653 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0924935969242 197.92234413494117 342.0425769894054 0.00056829081003853012 0.025886439813297385 -0.067089454303385365 0.99741093557300731
1691279922.2167342 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.0695973391055 197.91208789208633 342.02426390235274 0.00043088454945331615 0.025981604973687872 -0.067133164551286872 0.99740558889492203
1691279922.2379262 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.3870564962656 197.91008370094511 342.30976752980524 0.00091696593767748205 0.025643171347146037 -0.066967784660028853 0.99742513641599095
1691279922.2583585 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front -1943.3585455923762 197.91099957009735 342.29141914351698 0.001023969089338442 0.025654950230673892 -0.066913476786370801 0.99742837419051078
