1691281910.3582177 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691281912.2410412 asterix_back -1567.1011146713379 -187.2068347567695 182.96536075177053 -0.03097064397019569 -0.015252995892314332 -0.086407585763440736 0.99566153609091179 asterix_front -1155.8655609535676 -265.92580641486711 323.40711312885344 -0.023564995305770654 0.018879654238784838 -0.10996027323974306 0.99347722065536259
1691281912.2617166 asterix_back -1567.1456381674582 -187.20784653979763 182.99339169806603 -0.031015277792772623 -0.015024724713126459 -0.086446047015910576 0.99566027898377818 asterix_front -1155.8508995864277 -265.91083159657921 323.39851659968332 -0.023629802383095269 0.018832124266480142 -0.10992889545176728 0.99348005590434585
1691281912.2822459 asterix_back -1567.1066173730342 -187.20480140537003 182.97871050238172 -0.030898613043453791 -0.015451585206188573 -0.086261707138733559 0.99567336115219951 asterix_front -1155.8673975858117 -265.91407613646049 323.40115534485983 -0.02366801272356038 0.018835937453900199 -0.10991524899496624 0.99348058394330219
1691281912.3020749 asterix_back -1567.1751610667991 -187.20027859709899 183.01505771507226 -0.031003359651163052 -0.015180793395247564 -0.086369900360483115 0.99566489117270363 asterix_front -1155.8971885642486 -265.91163978123632 323.42044713154604 -0.023609651451319602 0.018842964354559136 -0.10990153579455833 0.99348335641956154
1691281912.3232965 asterix_back -1567.1340185583895 -187.19683225488524 182.97766710503936 -0.030916926933265993 -0.01511093407380433 -0.086327567427986807 0.99567231276278179 asterix_front -1155.880272649651 -265.89730647486419 323.40761714381387 -0.023647940592564979 0.018839079577222438 -0.109930814703269 0.9934792800884622
1691281912.3431134 asterix_back -1567.1059667705445 -187.21042451055652 182.96402912799587 -0.030940717932992766 -0.015426849143760777 -0.086259988316540998 0.99567258610193587 asterix_front -1155.8751413639568 -265.90548710702308 323.40087281193024 -0.023741090620549774 0.018806447242013639 -0.10994146030693359 0.99347649869730648
1691281912.3639324 asterix_back -1567.240383668292 -187.17470121640787 183.04551676563236 -0.030823403090464573 -0.014570485679275106 -0.08639726554737312 0.9956772224345245 asterix_front -1155.9138790191812 -265.91652043033656 323.4137798360311 -0.023682780475168554 0.018864643928240051 -0.10995518820243019 0.9934752677876757
1691281912.3839829 asterix_back -1567.2477215117708 -187.16870561799917 183.05228831784569 -0.030739574237066261 -0.014439742402530386 -0.08635300442341505 0.99568555831754546 asterix_front -1155.8995645056877 -265.91920542230588 323.41462946717166 -0.023695476586973352 0.018799266754867348 -0.11000923377965041 0.99347022121551776
1691281912.4041266 asterix_back -1567.1384974309362 -187.20267194073395 182.99466703080446 -0.030959940935612877 -0.015098829347326561 -0.086328703880394375 0.99567106129280214 asterix_front -1155.8560620470669 -265.92945348155041 323.3970307661433 -0.023670578516140843 0.018804109902323254 -0.10994273744004944 0.99347808413053629
1691281912.4252067 asterix_back -1567.0221988723306 -187.21443667748557 182.92592617378017 -0.030979599017717577 -0.015665158152094072 -0.086297138248835878 0.99566443704434504 asterix_front -1155.9007826813254 -265.91559061996708 323.40418800870651 -0.023655816194682346 0.018826331856801867 -0.10994369825125117 0.99347790856355678
1691281912.4456544 asterix_back -1566.9953505900191 -187.23880984488292 182.93534117152339 -0.03102946081858584 -0.01607572633951863 -0.086331207443011496 0.9956533865785806 asterix_front -1155.8783448763809 -265.91180329045847 323.4005646538817 -0.023682506446425396 0.018876248188801743 -0.10996123338306973 0.9934743848210702
1691281912.4652486 asterix_back -1567.0291019205215 -187.239872091107 182.93624876360997 -0.031005190490481602 -0.015842484900690679 -0.086232079426295474 0.99566647142134779 asterix_front -1155.8768121534181 -265.9256343495519 323.39020638138743 -0.023692255295933853 0.018924723536358254 -0.10997446970863924 0.99347176501920198
1691281912.4861116 asterix_back -1567.0682172106001 -187.22773003321333 182.94152208969766 -0.030821644239913768 -0.015441214011279895 -0.086123240927966652 0.99568789413564207 asterix_front -1155.8332632934134 -265.92734121753648 323.3829436041363 -0.023720396525995845 0.018936194320684566 -0.1099596649260913 0.99347251367244205
1691281912.5066237 asterix_back -1567.174900633637 -187.1928644534467 182.99913911851229 -0.030831250444477404 -0.014721486242875639 -0.086363160989476564 0.99567771706648966 asterix_front -1155.84548392634 -265.92644606779459 323.39302928779477 -0.023666034136121311 0.018860486866678648 -0.10993038764909507 0.99347849032313706
1691281912.5271754 asterix_back -1567.1451450619227 -187.22135793758136 182.99028849105926 -0.031040483582053708 -0.015267191444783489 -0.086397222577751356 0.99566004297412236 asterix_front -1155.8820344966489 -265.92101931231673 323.40820424560906 -0.02364228868307932 0.018863074851012688 -0.10996506764851369 0.99347516853218276
1691281912.5476413 asterix_back -1567.1255543182062 -187.20462762976263 182.98736592912468 -0.030892601860845616 -0.015248231567055228 -0.086268174860141031 0.9956761223362971 asterix_front -1155.9085364513085 -265.9283623767916 323.4370704158847 -0.023678649463692577 0.018881428866477631 -0.10990422204634248 0.9934806868681062
1691281912.575423 asterix_back -1567.1679673030321 -187.19726867710494 183.00319169846622 -0.030839784294490215 -0.01497233399168278 -0.086366753144676386 0.99567340070464738 asterix_front -1155.8684991776904 -265.92670130443946 323.41106207495017 -0.023709703389159127 0.018839768568947583 -0.10993783011357353 0.99347701865487836
1691281912.5893633 asterix_back -1567.1847975516635 -187.1977014792773 182.98513341621359 -0.030684336761135619 -0.014232726075139703 -0.086137983738358639 0.99570886746251763 asterix_front -1155.7580183362843 -265.94238139700661 323.34471390247762 -0.023684160877832986 0.018861038164531115 -0.10993462346303118 0.99347757917675761
1691281912.6086261 asterix_back -1567.1634521001754 -187.18947995034864 182.97130831304389 -0.030803812327026378 -0.014116413354381515 -0.086336788596767994 0.99568961577136406 asterix_front -1155.7753914246059 -265.9276617879533 323.35417483326768 -0.02371649339543597 0.018904694459760001 -0.11001425382176686 0.99346716323411888
1691281912.6293631 asterix_back -1567.1217473232418 -187.21227192490008 182.96845018511016 -0.030927919133613778 -0.014803391210544066 -0.086337075368555866 0.99567576692592885 asterix_front -1155.8408037823015 -265.92954550647147 323.39337757865491 -0.023732774744541999 0.018892178457572458 -0.10995356097836864 0.99347373162264752
1691281912.6496367 asterix_back -1567.1463833579121 -187.19838242487054 182.99183548906296 -0.030789943361598474 -0.014693423525333944 -0.086249387535279484 0.99568927173224275 asterix_front -1155.8827150318327 -265.93596834915246 323.3987964893185 -0.023751921263945926 0.018872886753775263 -0.10998877089314675 0.99346974320271342
1691281912.670361 asterix_back -1567.1011313912491 -187.20622889323715 182.94779668279625 -0.030814259023390005 -0.014782149076956975 -0.086303556507615536 0.99568251247254658 asterix_front -1155.8331426318639 -265.94210491318671 323.38084543436753 -0.02371389782143073 0.018850156633408447 -0.10990388981831455 0.99348047673208684
1691281912.6908545 asterix_back -1567.188384631002 -187.21268934212756 183.00976451574184 -0.030934411657052449 -0.014882019280606097 -0.086323672283975181 0.99567555522919848 asterix_front -1155.858741693015 -265.94579644228907 323.39271720272183 -0.023768301384101579 0.018744754353878082 -0.10996422870377587 0.993474494105969
1691281912.7112241 asterix_back -1567.1895917408808 -187.20658948421195 183.01313335701229 -0.030902498183329435 -0.014741045600109975 -0.086320905003956158 0.99567888324496612 asterix_front -1155.8602439819417 -265.94294293532295 323.40704657770982 -0.023664050454863493 0.018824644275272698 -0.10996861148517939 0.99347498708925774
1691281912.7322452 asterix_back -1567.1030895871083 -187.20563101487716 182.96325296699808 -0.030850560148140478 -0.015065444919763476 -0.086233505647220779 0.99568321157469875 asterix_front -1155.8564329355086 -265.95655990883296 323.40249146677917 -0.023663751940400334 0.018845342352381351 -0.10989659837996407 0.99348257034546794
1691281912.7528286 asterix_back -1567.1688465814345 -187.20647015148231 183.01272742906332 -0.031008819948038568 -0.014948176098861994 -0.086420025642083301 0.99566389122272037 asterix_front -1155.8636718164562 -265.94573868166771 323.4010445386935 -0.023629364252950421 0.018822962617911634 -0.10995010406562793 0.9934778929796293
1691281912.7727823 asterix_back -1567.1828710553514 -187.19188587604944 183.01330883607852 -0.030751033032620886 -0.014426069302505284 -0.086201728190089269 0.99569851087010675 asterix_front -1155.8882935244776 -265.94067189828581 323.41111042168512 -0.023640980237103568 0.018851039991368519 -0.1099464645206782 0.99347748705447569
1691281912.7933965 asterix_back -1567.1496771830198 -187.20239449823791 182.99270174680206 -0.030925964550883023 -0.014755435834173065 -0.086247898709153489 0.99568426812830424 asterix_front -1155.8765892222846 -265.94073558720692 323.39856320856302 -0.023607928281491337 0.018842886142930667 -0.10993133516548427 0.99348010192091651
1691281912.8141906 asterix_back -1567.2978255714356 -187.1867151876684 183.03991018681901 -0.030859831208229563 -0.013739201211474312 -0.086462473477420837 0.99568225144773803 asterix_front -1155.8573616987824 -265.94082911033394 323.39850467321281 -0.02367989698871845 0.018802003510005636 -0.10999806129813054 0.99347177798529651
1691281912.8352418 asterix_back -1567.0692829736597 -187.21978690025097 182.936723786024 -0.030854215628017316 -0.014814332228272364 -0.086274474001588483 0.99568331716181702 asterix_front -1155.7716637737551 -265.94502511045266 323.36532889489808 -0.023698566691567714 0.018868209615793611 -0.10997569029086378 0.99347255430017178
1691281912.8537378 asterix_back -1567.0630701395326 -187.23685293221067 182.95240018358402 -0.030921233567950672 -0.01547286155886783 -0.086213434712243159 0.99567650948736064 asterix_front -1155.8414392064224 -265.94409866388793 323.40003905554613 -0.02373938340207668 0.018900593659738375 -0.10993773205776355 0.99347516541934466
1691281912.8751228 asterix_back -1567.0313058881027 -187.22341169404973 182.95121802695795 -0.030920060897859598 -0.015501740655477426 -0.086327693309290202 0.99566619669376155 asterix_front -1155.8621429949521 -265.94357466186216 323.39853070923795 -0.023669675771972778 0.018896674432069681 -0.10989578150063699 0.99348154454555537
1691281912.8958657 asterix_back -1567.0309557965529 -187.23419443531333 182.972700806707 -0.03094352601053162 -0.015290064155381061 -0.086320611203270642 0.99566935486518504 asterix_front -1155.8530636034366 -265.95372517527102 323.40029360484505 -0.02367203389556349 0.018825429166313568 -0.10988750023772674 0.99348375694797098
1691281912.9152293 asterix_back -1566.8981866585341 -187.25849491371079 182.90192981922263 -0.030900416872957141 -0.016165554936407804 -0.085938020187898104 0.99568995965454021 asterix_front -1155.8460780315343 -265.94884608223072 323.38355245730025 -0.023632620893448211 0.018807008688703976 -0.10993122271806637 0.99348020711315654
1691281912.9366057 asterix_back -1566.9192142282088 -187.24158915866616 182.90410260424775 -0.030878487228792675 -0.015906234422553196 -0.086051393550723179 0.99568502469452391 asterix_front -1155.8471422135754 -265.93729167378291 323.38431871774645 -0.023670622336852503 0.018868406120580238 -0.10994096578247217 0.99347706009322245
1691281912.9571054 asterix_back -1566.8747030448678 -187.25489365238622 182.9123459912897 -0.030992217110097278 -0.016387195064660458 -0.086108759368278484 0.99566873199702788 asterix_front -1155.8778558832278 -265.93452155417231 323.40803387417219 -0.023650093606238383 0.018865880833091112 -0.10995019452231204 0.99347657563593994
1691281912.9775753 asterix_back -1566.7390596938217 -187.27032198943041 182.84456809020736 -0.03103564634832404 -0.017316936706057141 -0.086025460898922004 0.99565884339767119 asterix_front -1155.8680596848192 -265.94057933970458 323.38494482524948 -0.023732599173340287 0.018831057850117718 -0.10991661679074849 0.99347898435246174
1691281912.9980366 asterix_back -1566.9361850641833 -187.23367224750459 182.94302315204592 -0.031045454909102654 -0.016146317439764708 -0.086325587011899366 0.99565223305613704 asterix_front -1155.8370804447609 -265.93000090072559 323.38354988550554 -0.023656779433750288 0.018819705639718725 -0.10994004140076688 0.99347841585172603
1691281913.0185997 asterix_back -1566.9503577801147 -187.23953744271145 182.92745717156293 -0.031047169493574053 -0.016111848118956627 -0.086302071991624138 0.99565477650970047 asterix_front -1155.8533548401554 -265.92817351656549 323.3990641705966 -0.023675258887152672 0.018901583524444505 -0.1099063522035028 0.99348014877108359
1691281913.0391021 asterix_back -1566.8496756392681 -187.24650350082871 182.87927900690522 -0.031037152842871313 -0.016510202506107931 -0.086142280847979064 0.99566240051883226 asterix_front -1155.8495257118716 -265.92927747525368 323.39810926161084 -0.023644903354661215 0.018860498165400426 -0.10994073618352701 0.99347784810821316
1691281913.0592246 asterix_back -1566.9460254208084 -187.23292867955084 182.9307116830322 -0.030968315053493387 -0.015897593246008541 -0.0862764391433994 0.99566289779245432 asterix_front -1155.844292475678 -265.93982006696598 323.40691276054065 -0.023635505565609876 0.018877912621079445 -0.10995393676090022 0.99347628008046018
1691281913.0786545 asterix_back -1566.9926900804294 -187.23710354868049 182.94064532073531 -0.03096666570758139 -0.015541411421658602 -0.08618815789837371 0.99567621824771069 asterix_front -1155.8419620319946 -265.94490678116136 323.39952303877982 -0.023659005208887755 0.018864638974846457 -0.1099442372698048 0.99347704631764666
1691281913.0994689 asterix_back -1566.9514504481681 -187.25009291170173 182.93176948766128 -0.030927883815158649 -0.016069131778213053 -0.086132264413926587 0.99567388337424012 asterix_front -1155.8478400608806 -265.93843512604951 323.40096557209387 -0.023706123753522372 0.018832201578438054 -0.10992932007524774 0.99347818922615783
1691281913.1204958 asterix_back -1566.94327231288 -187.25372169866114 182.94979721278588 -0.031111660517426091 -0.016359915268977104 -0.086405409013369197 0.99563975565737273 asterix_front -1155.868127591247 -265.93475888529213 323.4215464930129 -0.02364459041489049 0.018850110910389368 -0.10997325714674165 0.99347445330784168
