1690144380.5010929 asterix_body OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1690144382.3876219 asterix_body -39.51519516928996 289.75878178000698 5055.6999912881502 -0.8068535823540337 0.13314114358174539 -0.045008542262188297 0.57378999960929999 asterix_bogie -211.61622692302973 315.92482930860302 5429.2868778096918 -0.55490288457769676 -0.47814334492062477 0.047054877792279105 0.67915209553635458
1690144382.4081569 asterix_body -39.521354934563469 289.75414640311681 5055.6511845643936 -0.80682433615927973 0.13315691992781703 -0.045022405194969431 0.57382637468744369 asterix_bogie -211.61329652272249 315.92802326948521 5429.2962448820354 -0.55470081883050071 -0.47816948747662913 0.047011934550892906 0.67930171562045416
1690144382.4285371 asterix_body -39.513114339631422 289.73851481362567 5055.6557920765226 -0.80684297705073749 0.13319383348299596 -0.045093115273133345 0.57378604380114617 asterix_bogie -211.59688180659217 315.91878974240632 5429.2824759532068 -0.55443709220694726 -0.47819354354856625 0.046970678983678196 0.67950290728545293
1690144382.4489398 asterix_body -39.503470663631504 289.74293944044194 5055.6962573199899 -0.8068170440749558 0.13322398633355689 -0.045090057404876573 0.57381574880685537 asterix_bogie -211.58373256968289 315.88658542963583 5429.2560155102947 -0.55427120646224681 -0.47815145751314891 0.046919993898717365 0.67967133788139178
1690144382.4693921 asterix_body -39.519070509484742 289.75024506263117 5055.6857639742466 -0.80685168307459865 0.13317108525999544 -0.045056739227953592 0.57378193925959942 asterix_bogie -211.6125551129787 315.92871922212743 5429.3077404257592 -0.55489113217291419 -0.47808504229416865 0.047046808525476644 0.67920329915130107
1690144382.4902442 asterix_body -39.515712602932204 289.75187198871242 5055.6510639365024 -0.8068599926346387 0.13316135158786679 -0.044990089892368294 0.57377774315530916 asterix_bogie -211.60139084869414 315.89454371752737 5429.2670829508406 -0.55442416443280873 -0.47823268232481353 0.047026199046702591 0.67948207044234488
1690144382.5104408 asterix_body -39.509276332563168 289.74169698997042 5055.678393524684 -0.80688621968515584 0.1331697511795798 -0.045041749953059491 0.57373485741597863 asterix_bogie -211.60181251146835 315.90844985472319 5429.2828079470291 -0.55452056136822403 -0.47827144064068311 0.047082893567168639 0.67937219344089872
1690144382.5306942 asterix_body -39.500252087976058 289.74575862007669 5055.7227324531777 -0.80686939304064242 0.1331425490292138 -0.044978112280048568 0.57376982634846885 asterix_bogie -211.60214958814717 315.89500070992318 5429.2675717776247 -0.55422883211029561 -0.47825305230299137 0.046914091749598319 0.67963481930801661
1690144382.5512357 asterix_body -39.500714678741353 289.74446398201019 5055.7140208652372 -0.80684326097858317 0.13313184833749331 -0.044950540228333412 0.57381121643347965 asterix_bogie -211.59140847518077 315.90864362086222 5429.2832490092769 -0.55449650426614594 -0.47822730412015613 0.046946955377325968 0.67943230400930399
1690144382.5716379 asterix_body -39.51719496010616 289.73988416619267 5055.7122906889936 -0.80684716348470154 0.1331261681720397 -0.044981175864759755 0.5738046461491445 asterix_bogie -211.59009196795202 315.90501328026994 5429.2767311840262 -0.55446314543256625 -0.47828171800336422 0.047064543174395033 0.67941309036296971
1690144382.5920012 asterix_body -39.528258081147811 289.75141817550514 5055.6964466323625 -0.80686573747233192 0.13316913172866668 -0.045045366561263241 0.57376352184434354 asterix_bogie -211.59969692240469 315.90715801928633 5429.2791711750333 -0.55447701122391357 -0.4782249448648847 0.046998450133850483 0.67944631268275335
1690144382.6116385 asterix_body -39.525363238407785 289.74332365643312 5055.6930651761495 -0.80687578625807577 0.13318409684104604 -0.045064153321669125 0.57374444135385583 asterix_bogie -211.57449339980067 315.87743478794187 5429.2693158692064 -0.5546052703020341 -0.4782111655115156 0.047040748089503301 0.67934839615068321
1690144382.6320662 asterix_body -39.533797943713999 289.75604707118077 5055.6891101190959 -0.80684070419037868 0.13315952657065891 -0.045036833752449046 0.57380162264549783 asterix_bogie -211.62171025212868 315.96439084630464 5429.3062162159476 -0.55435934284852206 -0.47808182369028712 0.04690986768337381 0.67964913975333818
1690144382.6522493 asterix_body -39.514432046486434 289.75250309326987 5055.6679037838958 -0.80685626473647964 0.13313207909226127 -0.045033140873967398 0.57378640084537857 asterix_bogie -211.60192940889866 315.89883502814564 5429.2939995894694 -0.55507248736895576 -0.47811930733460167 0.047125208025668143 0.6790255344892846
1690144382.6729836 asterix_body -39.514533572369487 289.75687169195839 5055.6959566305286 -0.80684646659495174 0.13319116018133309 -0.045061018104139573 0.57378427901103235 asterix_bogie -211.60209661012297 315.90020212111199 5429.2735701568063 -0.55445524184193884 -0.47823502947778623 0.047022236043817375 0.67945533384602819
1690144382.6933975 asterix_body -39.524149706581049 289.75249109084683 5055.6747812475614 -0.80684189414154572 0.13319695974052662 -0.045086415924733982 0.57378736729996538 asterix_bogie -211.59972036536641 315.90078230838327 5429.2735872007815 -0.55467780402349087 -0.47811208256983739 0.04701258826277406 0.67936086638048709
1690144382.7144148 asterix_body -39.504177913479353 289.73457156987456 5055.6907600314544 -0.80682936526829863 0.13314517707786266 -0.044997297228615979 0.57382399775870185 asterix_bogie -211.59784124532905 315.8896174024477 5429.2790912550408 -0.55463286229097675 -0.47827842643759005 0.047023722330431714 0.67927969527249366
1690144382.7346439 asterix_body -39.499389628538921 289.74335081587049 5055.7224145861001 -0.80685761270463141 0.13314593322958743 -0.045036221040654592 0.57378104890226433 asterix_bogie -211.61876788097743 315.94190793943949 5429.295087795128 -0.55455494237014646 -0.47808946446253692 0.046953871088923606 0.67948113575914149
1690144382.754853 asterix_body -39.511525490617785 289.74174508927211 5055.6485735666301 -0.80687971871504061 0.13318986986263756 -0.045052482597724756 0.57373848738261624 asterix_bogie -211.60224083556272 315.91313949865264 5429.272500636378 -0.55444604410067877 -0.47815891590106996 0.046989651085767283 0.67951865906409037
1690144382.775425 asterix_body -39.504475013795975 289.74511461237302 5055.7286825697911 -0.80685032644276589 0.13316801958478755 -0.045071339532711516 0.57378341177816816 asterix_bogie -211.5858924683769 315.9026167120312 5429.2643743666777 -0.55431545823379758 -0.47818228526283829 0.046912164217042994 0.67961409908295589
1690144382.7959576 asterix_body -39.51305230778803 289.72809585215907 5055.6920659368725 -0.80682844885614124 0.13315771915219168 -0.045031581455091022 0.57381968650285309 asterix_bogie -211.5872591717293 315.86773882129393 5429.2572757115922 -0.55448206582092641 -0.47811160976593009 0.046936227616186946 0.67952624513491044
1690144382.815928 asterix_body -39.520531254311848 289.73121584243898 5055.7112520710616 -0.80685072849389305 0.13318858490957844 -0.045069815670223556 0.57377819276625552 asterix_bogie -211.60759824795917 315.88895821933738 5429.305881068035 -0.55441830384530311 -0.47807573925460367 0.04693611439112276 0.67960351166200206
1690144382.835928 asterix_body -39.508932001235465 289.7337013057695 5055.698318935617 -0.8068513459490656 0.13322164643711121 -0.045007946314600943 0.57377450555885512 asterix_bogie -211.60958722118613 315.91508279713287 5429.3117215647781 -0.55458796375163655 -0.47817170165396478 0.046940638088961574 0.67939722599887498
1690144382.8562033 asterix_body -39.513684369699533 289.74940527237999 5055.6755127587812 -0.80687690763825459 0.13316880875526527 -0.045040842738505157 0.5737482433787805 asterix_bogie -211.59071082919905 315.90245311037347 5429.2723728008386 -0.55430192301713166 -0.47808551374297176 0.046834327392752673 0.67969858427563123
1690144382.876734 asterix_body -39.508548159696289 289.74200879652113 5055.6841101023783 -0.80685366266250902 0.13324102530594045 -0.045134511275016477 0.57375680572476118 asterix_bogie -211.59939560259085 315.90577785011726 5429.2996222242364 -0.55490000465935363 -0.4781350697422721 0.047033634817514172 0.67916174590995237
1690144382.8971472 asterix_body -39.521064188039716 289.74941691068091 5055.7109316639899 -0.80684959667541101 0.13318108348303906 -0.045026592694839496 0.57378491902219197 asterix_bogie -211.58683641826329 315.87707487900968 5429.2602257961425 -0.55433255903665346 -0.47824078714807455 0.046941520292742227 0.67955695653305703
1690144382.9176204 asterix_body -39.519567791105061 289.74163067975752 5055.7068715972709 -0.80686349342652708 0.13316543625337091 -0.045068177270046965 0.57376574397618563 asterix_bogie -211.61711148527709 315.92805271331684 5429.3083589954758 -0.55487926211635474 -0.47806467829790333 0.046985266617033464 0.67923158978220244
1690144382.9388099 asterix_body -39.509007459998443 289.75703442345593 5055.7029749536841 -0.80686821833516531 0.1331697419920819 -0.045063134528151749 0.57375849620279806 asterix_bogie -211.60433814986183 315.92787090377493 5429.2865842882784 -0.55442867831649534 -0.47818013866333953 0.046973986144371656 0.67951897712561493
1690144382.9584115 asterix_body -39.512917383538237 289.75711940859594 5055.6849784824462 -0.80686102661214643 0.1331576450335564 -0.04500139037146373 0.57377626316199759 asterix_bogie -211.59279835150588 315.89582193184827 5429.2798490377209 -0.55460013766065508 -0.4780400608980791 0.046899537604191542 0.67948275979295925
1690144382.9786603 asterix_body -39.504931478460307 289.77575513721143 5055.6736788815288 -0.80684361937305704 0.1331495107156721 -0.045004695096757211 0.57380236936806972 asterix_bogie -211.61150686437728 315.89763144276822 5429.2815817730216 -0.55445103247877503 -0.47809571890794555 0.046902437204275844 0.67956507968656998
1690144382.9998839 asterix_body -39.496824428696527 289.76975749807974 5055.6590116432308 -0.8068156438850177 0.1331914943456953 -0.045047490686290194 0.57382860350389786 asterix_bogie -211.61226328132454 315.87993448300602 5429.27851421781 -0.55440175640893774 -0.47816843312986312 0.0469499089671538 0.67955084290786694
1690144383.0194838 asterix_body -39.494568230645882 289.76300003203534 5055.6829862806235 -0.80684961032904889 0.1331813606736898 -0.045050902713974925 0.57378292728663738 asterix_bogie -211.61092812034963 315.91931165563398 5429.280291838204 -0.55425886876472497 -0.47824816000405107 0.04696657654971613 0.6796101415779392
1690144383.0395079 asterix_body -39.490256352487556 289.76209773600698 5055.732629035022 -0.8068797413933475 0.13318424695541789 -0.045078371442231556 0.57373772729361205 asterix_bogie -211.57829567473908 315.8588924014395 5429.2419422130988 -0.55426132163046082 -0.47819221484637436 0.046937472008804916 0.67964951756489644
1690144383.0597944 asterix_body -39.523767201755163 289.77113441438217 5055.690566584416 -0.80684060704077021 0.13317826161888366 -0.045113172073177644 0.57379141433777969 asterix_bogie -211.61444958032985 315.92878060117346 5429.2815487035186 -0.55433016906321697 -0.4781385318767602 0.046893520832851934 0.67963417049540742
1690144383.0799963 asterix_body -39.499154521970326 289.78337165175577 5055.6597227596194 -0.80684842698339576 0.13319018119037823 -0.045087182945725696 0.57377969417095354 asterix_bogie -211.61263431408418 315.90258834106265 5429.2817290362482 -0.55502105000210389 -0.47800291889568386 0.047041197918624891 0.67915533516283977
1690144383.0998862 asterix_body -39.53888352715115 289.78334026221569 5055.701614427443 -0.80689941165290413 0.13323686460911319 -0.045122786390563684 0.57369435375614586 asterix_bogie -211.59149772533385 315.89344872721887 5429.27489436621 -0.55469422441077565 -0.47804960650957329 0.04696702076828916 0.67939457613490062
1690144383.1206367 asterix_body -39.525869811176044 289.74731268748309 5055.6831140353361 -0.80683990171167763 0.13321878495431888 -0.045100885166961903 0.57378396500629225 asterix_bogie -211.57662710010791 315.89700719535097 5429.2624993901554 -0.55442019423376299 -0.4782026848941921 0.046996159995202867 0.67950849982284089
1690144383.1404483 asterix_body -39.50747010956173 289.76218801578267 5055.6780580599307 -0.80684859604273462 0.1331927345043579 -0.045053227008496746 0.5737815309638683 asterix_bogie -211.58942487471595 315.90063104982272 5429.2665628771683 -0.55446852274342462 -0.47822423652398 0.046972885643813467 0.67945550619748019
1690144383.1614003 asterix_body -39.52927732271452 289.76393158374577 5055.6470857053355 -0.80685478513036779 0.1331866832250882 -0.045049012799957336 0.57377456336916643 asterix_bogie -211.60220564353799 315.91768869543159 5429.2856544152392 -0.55463122697523404 -0.47821918416575021 0.0470427509957815 0.67932142137469764
1690144383.1811206 asterix_body -39.508106514558072 289.7617203636496 5055.7028891752298 -0.8068694938605363 0.13319905979377636 -0.045074978273061519 0.57374896660558705 asterix_bogie -211.59345181435768 315.91192617372644 5429.2849849584472 -0.55441194206342026 -0.47821588747259997 0.046979924318307692 0.67950706411140893
1690144383.2017453 asterix_body -39.498431184998076 289.74399815240037 5055.6953920615006 -0.80682844010810073 0.13317917266575061 -0.045068373091053202 0.57381183148112325 asterix_bogie -211.60820503505857 315.92393561298093 5429.2981629319584 -0.55456518967941393 -0.4781315190807805 0.046954729022582894 0.67944312070971535
1690144383.2221963 asterix_body -39.510269818647785 289.75291616412659 5055.7142034383132 -0.80685836808493194 0.13315907539295957 -0.045034149692992992 0.57377709944998834 asterix_bogie -211.60732840523468 315.92896076828862 5429.2932259386043 -0.55462990124426037 -0.47823080061003109 0.047033884350696796 0.67931494000688364
1690144383.242595 asterix_body -39.527312723999508 289.75165031367794 5055.6875039147981 -0.80687510280298758 0.13319394596928658 -0.045146820214861688 0.57373661714961677 asterix_bogie -211.58321624864561 315.85674603733605 5429.261841815025 -0.55465294993087022 -0.47813216020978067 0.047020885015109454 0.6793664540426676
1690144383.2628427 asterix_body -39.507009744566673 289.7715446917835 5055.6748007158694 -0.80684293467612522 0.13313275953976192 -0.04506978334492602 0.57380211025212113 asterix_bogie -211.60419867160826 315.908882900359 5429.2913738154984 -0.55468305728785394 -0.47813351908717899 0.047014205329024374 0.67934137838084763
1690144383.2830048 asterix_body -39.522923043839597 289.75180559420539 5055.7004293648934 -0.80684879727661163 0.13317052898118512 -0.044992202180832885 0.57379119049273997 asterix_bogie -211.58839816150277 315.89001024395026 5429.2837739541737 -0.55443635086063903 -0.47821097274591284 0.047011337690106521 0.67948843442573248
1690144383.3036282 asterix_body -39.518495410715687 289.77309377866345 5055.6852407082379 -0.80683849054203627 0.1331698835038026 -0.045012081040613466 0.57380427400623768 asterix_bogie -211.58365101874526 315.88505505413514 5429.268715043484 -0.55427729972133322 -0.47816987009181061 0.046927496566779865 0.67965289701139608
